16	4	0.2	0.006977927811933737	0.02000035020560631	0.02548390164391927	-0.030279391399573696	-0.0050947145540434224	0.05552698658129861
16	4	0.2	0.004141134649917166	0.015437342276991561	0.03579822338138519	-0.022668143316590617	0.00612553504083202	0.044889630523705586
16	4	0.2	0.0071718046552535775	0.019155314012132107	0.02987747155569361	-0.0467998234384287	-0.0038254577601167794	0.07559758538334661
16	4	0.2	0.008049167647679711	0.02057161784369521	0.02714381629758494	-0.046180762234094286	-0.00423745109375695	0.07304639013525745
32	5	0.2	0.006218813971941017	0.027436508518821956	0.05100565965125242	-0.06072030454365285	-0.004804058705955683	0.11987599217968961
32	5	0.2	0.009937849508367291	0.027450199330042002	0.0628370215272184	-0.05223772492371537	0.004071595223559266	0.12426194452807225
32	5	0.2	0.008963374006176084	0.028407549337504667	0.06343193892850887	-0.022931973757501778	0.001682294552172392	0.10841859999701434
32	5	0.2	0.006637149272056719	0.02806726080387434	0.0847590585059466	-0.0471624758151179	-0.0033855647864682314	0.10436846110535122
32	5	0.2	0.009050150292782444	0.024024035819558476	0.06269742908733567	-0.040486735879279534	-0.002309038121130369	0.09113697970079057
32	5	0.2	0.01306458168802993	0.027962437293671094	0.06583058477522709	-0.047414376671841674	0.00027913361400377923	0.12987034554309015
32	5	0.2	0.008085411795069053	0.025989408724107266	0.06102014465925076	-0.024642335952303918	0.007492673512794257	0.0991601461718704
32	5	0.2	0.011138660491572416	0.025768018115931213	0.05688251635430791	-0.04988609327022864	-0.0009180694617094698	0.11604967977244356
32	5	0.2	0.010985012038859043	0.02807959032012075	0.06668983425896235	-0.06006727334327844	-0.005673733995728014	0.10975627181105664
32	5	0.2	0.008154076780731323	0.026782544333895597	0.07296403514285071	-0.02306959746952142	0.006811121161341749	0.07700993678455202
64	6	0.2	0.014868656210537123	0.040588254714167826	0.09789697675435445	-0.10425366639926925	0.0011023280233362076	0.19544410598335157
64	6	0.2	0.011558472717233093	0.040744019120806385	0.0965321000213514	-0.07094210071816198	-0.000036569312351075745	0.18612478829352264
64	6	0.2	0.015708450871891433	0.04670071423943489	0.09303791378718916	-0.097545987559439	-0.004949249670802014	0.18120467143493477
64	6	0.2	0.014303853413576428	0.041956755424005676	0.11201633893775739	-0.10600059960624508	-0.002361141719577131	0.17590496109740583
64	6	0.2	0.013739534977930568	0.03968151127675168	0.13436437874144622	-0.10813586627149396	0.004638543327906808	0.23622248789324557
64	6	0.2	0.008212685420987409	0.03788966106819447	0.0962937485947527	-0.10675116742112334	0.004598485226113169	0.20632400678490032
64	6	0.2	0.007245853198818875	0.04364754886922895	0.11950293760063861	-0.09586948009228313	0.0014201797566013585	0.19189341833716236
64	6	0.2	0.013854237229919297	0.04308156983394951	0.10664899959197127	-0.12400842563221492	-0.0009704495347843123	0.2428986512013038
64	6	0.2	0.014773630192892018	0.04346598532005075	0.11698611322215044	-0.06325978828275558	0.0030179341654941183	0.15935905239073775
64	6	0.2	0.00501846371651582	0.040695971415667165	0.09536120470062012	-0.05431033518284434	0.002827565343981986	0.1426936231578279
128	7	0.2	0.015872352874407802	0.06125991608059178	0.1602499261647143	-0.11294655549026911	-0.001598051320877647	0.2687844758388655
128	7	0.2	0.011228267947739123	0.06035332199350085	0.1456359276860851	-0.11295526263539968	-0.00634645653907695	0.28762346630277075
128	7	0.2	0.014989249736445887	0.060122949451304475	0.1606978997715008	-0.09175067464952646	0.004469169853269284	0.2168867031429961
128	7	0.2	0.009710295160659577	0.0591524961586527	0.1549541590876549	-0.1285219866980063	-0.0016033826111927496	0.26703513521569894
128	7	0.2	0.009334066983705647	0.059215475993506406	0.1317912879861473	-0.13923892881508015	-0.003868470629074916	0.31199141292037397
128	7	0.2	0.010565061874163284	0.05827007776010751	0.17438809370994618	-0.14093064285790435	0.0027896232160331547	0.26843391258046306
128	7	0.2	0.015076111653206326	0.0623883892453827	0.16020514313012296	-0.09780009469579931	-0.003157521916895223	0.23272112713284168
128	7	0.2	0.010407464344008188	0.06065904660563182	0.16777045505802096	-0.12153277397872653	0.002429559712181506	0.25109562591789353
128	7	0.2	0.011682328938115383	0.06007630011276799	0.16441168978564474	-0.14300686641162774	0.004147572952934331	0.31060419935741385
128	7	0.2	0.016568495693346286	0.05976247333401208	0.14699585102411278	-0.12422846304421797	-0.006682963721404089	0.2505243675141826
